filename,student_id,grade
EHSS-05 Final Grades_2022T3E,11832,D
EHSS-05 Final Grades_2022T3E,11948,C
EHSS-05 Final Grades_2022T3E,11993,A
EHSS-05 Final Grades_2022T3E,12035,C
EHSS-05 Final Grades_2022T3E,12256,D
EHSS-05 Final Grades_2022T3E,12271,F
EHSS-05 Final Grades_2022T3E,12334,B
EHSS-05 Final Grades_2022T3E,12388,C
EHSS-05 Final Grades_2022T3E,12431,B
EHSS-05 Final Grades_2022T3E,12595,D
EHSS-05 Final Grades_2022T3E,12769,B
EHSS-05 Final Grades_2022T3E,12806,B
EHSS-05 Final Grades_2022T3E,12927,F
EHSS-05 Final Grades_2022T3E,13062,D
EHSS-05 Final Grades_2022T3E,13128,C
EHSS-05 Final Grades_2022T3E,13217,F
EHSS-05 Final Grades_2022T3E,13230,A
EHSS-05 Final Grades_2022T3E,13236,C
EHSS-05 Final Grades_2022T3E,13240,C
EHSS-05 Final Grades_2022T3E,13247,C
EHSS-05 Final Grades_2022T3E,13249,C
EHSS-05 Final Grades_2022T3E,13259,F
EHSS-05 Final Grades_2022T3E,13269,D
EHSS-05 Final Grades_2022T3E,13293,B
EHSS-05 Final Grades_2022T3E,13309,B
EHSS-05 Final Grades_2022T3E,13318,C
EHSS-05 Final Grades_2022T3E,13346,A
EHSS-05 Final Grades_2022T3E,13347,B
EHSS-05 Final Grades_2022T3E,13352,B
EHSS-05 Final Grades_2022T3E,13363,B
EHSS-05 Final Grades_2022T3E,13380,D
EHSS-05 Final Grades_2022T3E,13381,B
EHSS-05 Final Grades_2022T3E,13395,C
EHSS-05 Final Grades_2022T3E,13397,B
EHSS-05 Final Grades_2022T3E,13486,A
EHSS-05 Final Grades_2022T3E,13497,B
EHSS-05 Final Grades_2022T3E,13527,A
EHSS-05 Final Grades_2022T3E,13558,A
EHSS-05 Final Grades_2022T3E,13559,C
EHSS-05 Final Grades_2022T3E,13573,F
EHSS-05 Final Grades_2022T3E,13640,F
EHSS-05 Final Grades_2022T3E,13658,B
EHSS-05 Final Grades_2022T3E,13660,F
EHSS-05 Final Grades_2022T3E,13664,B
EHSS-05 Final Grades_2022T3E,13689,B
EHSS-05 Final Grades_2022T3E,13693,C
EHSS-05 Final Grades_2022T3E,13754,B
EHSS-05 Final Grades_2022T3E,13902,B
EHSS-05 Final Grades_2022T3E,13908,C
EHSS-05 Final Grades_2022T3E,14199,A
EHSS-05 Final Grades_2022T3E,14202,C
EHSS-05 Final Grades_2022T3E,14211,B
EHSS-05 Final Grades_2022T3E,14212,A
EHSS-05 Final Grades_2022T3E,14215,A
EHSS-05 Final Grades_2022T3E,14223,B
EHSS-05 Final Grades_2022T3E,14246,B
EHSS-05 Final Grades_2022T3E,14253,A
EHSS-05 Final Grades_2022T3E,14294,A
